--------- beginning of /dev/log/main
--------- beginning of /dev/log/system
12-15 11:45:46.062 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:46.062 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:46.062 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:46.082 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:46.082 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:46.092 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:46.092 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:46.092 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:46.202 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:46.202 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:46.213 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:46.243 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:46.243 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:46.253 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:46.253 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:46.253 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:46.373 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:46.373 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:46.373 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:46.413 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:46.413 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:46.433 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:46.433 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:46.433 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:46.543 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:46.543 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:46.553 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:46.583 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:46.583 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:46.593 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:46.593 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:46.593 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:46.713 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:46.713 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:46.713 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:46.743 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:46.743 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:46.753 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:46.753 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:46.753 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:46.873 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:46.873 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:46.873 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:46.903 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:46.903 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:46.913 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:46.913 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:46.913 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:47.023 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:47.033 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:47.033 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:47.053 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:47.053 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:47.073 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:47.073 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:47.073 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:47.173 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:47.183 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:47.183 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:47.223 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:47.223 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:47.234 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:47.234 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:47.234 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:47.354 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:47.354 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:47.354 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:47.404 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:47.404 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:47.414 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:47.414 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:47.414 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:47.414 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:47.414 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:47.414 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:47.414 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:47.414 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:47.414 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:47.414 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:47.414 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:47.414 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:47.414 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:47.414 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:47.414 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:47.414 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:47.414 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:47.414 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:47.414 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:47.414 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:47.414 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:47.414 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:47.414 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:47.414 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:47.414 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:47.414 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:47.414 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:47.414 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:47.414 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:47.414 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:47.414 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:47.524 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:47.534 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:47.534 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:47.574 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:47.574 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:47.584 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:47.584 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:47.584 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:47.584 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:47.584 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:47.694 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:47.694 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:47.704 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:47.734 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:47.734 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:47.744 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:47.744 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:47.744 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:47.854 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:47.854 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:47.864 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:47.894 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:47.894 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:47.914 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:47.914 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:47.914 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:47.914 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:47.914 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:48.014 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:48.034 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:48.034 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:48.064 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:48.064 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:48.084 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:48.084 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:48.084 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:48.174 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:48.194 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:48.194 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:48.234 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:48.234 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:48.244 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:48.244 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:48.244 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:48.355 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:48.375 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:48.375 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:48.415 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:48.415 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:48.415 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:48.415 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:48.415 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:48.535 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:48.535 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:48.545 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:48.565 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:48.575 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:48.585 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:48.585 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:48.585 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:48.685 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:48.685 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:48.695 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:48.725 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:48.725 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:48.735 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:48.735 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:48.735 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:48.845 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:48.845 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:48.855 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:48.905 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:48.905 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:48.915 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:48.915 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:48.915 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:49.025 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:49.025 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:49.025 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:49.065 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:49.065 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:49.085 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:49.085 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:49.085 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:49.195 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:49.195 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:49.205 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:49.245 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:49.245 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:49.255 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:49.255 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:49.255 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:49.356 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:49.356 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:49.366 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:49.416 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:49.416 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:49.426 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:49.426 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:49.426 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:49.546 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:49.556 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:49.556 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:49.596 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:49.596 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:49.616 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:49.616 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:49.616 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:49.716 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:49.716 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:49.726 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:49.766 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:49.766 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:49.786 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:49.786 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:49.786 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:49.896 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:49.896 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:49.896 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:49.926 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:49.926 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:49.936 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:49.936 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:49.936 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:50.066 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:50.066 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:50.066 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:50.096 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:50.106 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:50.116 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:50.116 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:50.116 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:50.226 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:50.226 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:50.226 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:50.266 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:50.266 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:50.276 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:50.276 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:50.276 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:50.377 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:50.397 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:50.397 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:50.427 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:50.427 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:50.437 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:50.437 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:50.437 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:50.537 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:50.557 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:50.557 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:50.587 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:50.587 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:50.597 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:50.597 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:50.597 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:50.717 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:50.717 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:50.727 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:50.757 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:50.757 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:50.767 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:50.767 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:50.767 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:50.887 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:50.887 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:50.887 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:50.927 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:50.927 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:50.937 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:50.937 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:50.937 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:51.047 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:51.047 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:51.047 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:51.067 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:51.067 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:51.077 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:51.077 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:51.077 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:51.187 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:51.197 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:51.197 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:51.227 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:51.227 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:51.247 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:51.247 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:51.247 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:51.358 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:51.358 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:51.358 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:51.408 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:51.408 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:51.418 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:51.418 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:51.418 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:51.528 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:51.528 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:51.538 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:51.578 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:51.578 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:51.588 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:51.588 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:51.588 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:51.588 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:51.588 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:51.588 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:51.588 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:51.588 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:51.588 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:51.588 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:51.588 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:51.588 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:51.588 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:51.588 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:51.588 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:51.588 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:51.588 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:51.588 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:51.588 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:51.588 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:51.588 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:51.588 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:51.588 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:51.588 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:51.588 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:51.588 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:51.588 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:51.588 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:51.588 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:51.588 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:51.588 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:51.708 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:51.708 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:51.708 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:51.738 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:51.738 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:51.758 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:51.758 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:51.758 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:51.848 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:51.868 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:51.868 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:51.888 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:51.888 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:51.928 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:51.928 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:51.928 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:51.928 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:51.928 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:52.008 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:52.028 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:52.028 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:52.068 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:52.068 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:52.078 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:52.078 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:52.078 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:52.078 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:52.078 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:52.198 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:52.198 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:52.198 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:52.228 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:52.228 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:52.248 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:52.248 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:52.248 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:52.359 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:52.359 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:52.359 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:52.399 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:52.399 I/libframegrabber(11913): ---sws_scale ST
12-15 11:45:52.409 I/libframegrabber(11913): ---av_read_frame ST
12-15 11:45:52.409 I/libframegrabber(11913): ---av_read_frame ED
12-15 11:45:52.409 I/libframegrabber(11913): ---avcodec_decode_video2 ST
12-15 11:45:52.519 I/libframegrabber(11913): ---sws_scale ED
12-15 11:45:52.549 I/SimpleVideoView(11913): ---draw_on_canvas ST
12-15 11:45:52.559 I/SimpleVideoView(11913): ---draw_on_canvas ED
12-15 11:45:52.599 I/libframegrabber(11913): ---avcodec_decode_video2 ED
12-15 11:45:52.599 I/libframegrabber(11913): ---sws_scale ST
