--------- beginning of /dev/log/main
--------- beginning of /dev/log/system
12-15 11:52:12.089 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:12.089 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:12.189 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:12.199 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:12.199 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:12.239 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:12.239 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:12.249 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:12.249 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:12.249 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:12.369 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:12.369 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:12.369 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:12.399 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:12.399 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:12.409 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:12.409 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:12.409 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:12.519 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:12.519 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:12.529 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:12.569 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:12.569 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:12.579 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:12.579 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:12.579 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:12.690 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:12.690 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:12.690 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:12.740 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:12.740 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:12.750 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:12.750 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:12.750 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:12.850 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:12.860 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:12.860 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:12.910 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:12.910 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:12.920 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:12.920 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:12.920 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:13.020 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:13.030 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:13.030 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:13.060 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:13.060 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:13.080 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:13.080 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:13.190 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:13.190 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:13.200 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:13.240 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:13.240 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:13.250 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:13.250 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:13.250 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:13.250 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:13.250 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:13.360 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:13.360 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:13.370 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:13.410 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:13.410 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:13.420 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:13.420 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:13.420 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:13.530 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:13.530 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:13.530 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:13.570 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:13.570 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:13.580 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:13.580 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:13.580 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:13.701 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:13.711 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:13.711 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:13.721 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:13.721 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:13.731 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:13.731 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:13.731 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:13.831 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:13.841 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:13.841 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:13.881 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:13.881 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:13.891 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:13.891 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:13.891 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:13.991 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:14.001 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:14.001 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:14.041 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:14.041 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:14.051 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:14.051 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:14.051 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:14.151 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:14.161 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:14.161 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:14.211 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:14.211 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:14.221 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:14.221 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:14.221 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:14.341 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:14.341 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:14.341 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:14.371 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:14.371 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:14.391 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:14.391 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:14.391 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:14.501 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:14.501 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:14.501 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:14.541 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:14.541 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:14.561 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:14.561 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:14.561 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:14.671 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:14.671 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:14.671 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:14.702 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:14.702 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:14.712 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:14.712 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:14.712 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:14.822 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:14.822 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:14.832 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:14.872 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:14.872 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:14.882 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:14.882 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:14.882 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:14.982 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:14.992 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:14.992 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:15.032 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:15.032 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:15.042 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:15.042 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:15.042 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:15.162 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:15.162 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:15.162 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:15.192 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:15.192 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:15.202 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:15.202 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:15.202 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:15.312 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:15.322 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:15.322 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:15.362 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:15.362 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:15.372 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:15.372 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:15.372 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:15.492 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:15.492 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:15.492 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:15.532 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:15.532 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:15.542 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:15.542 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:15.542 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:15.642 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:15.652 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:15.662 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:15.702 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:15.702 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:15.713 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:15.713 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:15.713 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:15.823 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:15.823 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:15.833 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:15.863 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:15.863 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:15.873 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:15.873 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:15.873 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:15.983 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:15.993 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:15.993 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:16.033 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:16.033 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:16.043 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:16.043 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:16.043 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:16.153 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:16.153 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:16.153 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:16.193 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:16.193 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:16.203 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:16.203 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:16.203 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:16.333 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:16.333 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:16.333 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:16.363 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:16.363 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:16.373 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:16.373 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:16.373 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:16.473 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:16.483 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:16.483 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:16.533 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:16.533 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:16.543 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:16.543 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:16.543 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:16.673 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:16.673 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:16.673 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:16.703 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:16.703 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:16.723 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:16.723 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:16.723 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:16.834 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:16.834 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:16.834 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:16.874 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:16.874 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:16.884 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:16.884 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:16.884 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:16.984 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:16.994 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:16.994 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:17.034 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:17.034 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:17.054 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:17.054 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:17.054 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:17.144 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:17.154 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:17.164 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:17.204 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:17.204 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:17.214 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:17.214 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:17.214 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:17.214 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:17.214 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:17.214 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:17.214 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:17.214 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:17.214 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:17.214 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:17.214 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:17.214 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:17.214 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:17.214 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:17.214 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:17.214 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:17.214 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:17.214 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:17.214 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:17.214 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:17.214 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:17.214 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:17.214 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:17.214 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:17.214 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:17.214 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:17.214 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:17.214 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:17.214 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:17.214 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:17.214 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:17.224 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:17.224 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:17.324 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:17.334 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:17.344 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:17.384 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:17.384 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:17.394 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:17.394 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:17.394 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:17.494 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:17.514 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:17.514 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:17.544 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:17.544 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:17.564 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:17.564 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:17.564 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:17.564 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:17.564 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:17.674 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:17.674 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:17.674 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:17.714 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:17.714 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:17.724 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:17.724 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:17.724 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:17.835 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:17.845 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:17.845 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:17.875 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:17.875 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:17.885 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:17.885 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:17.885 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:17.995 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:17.995 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:18.005 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:18.035 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:18.035 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:18.055 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:18.055 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:18.055 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:18.145 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:18.165 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:18.165 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:18.205 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:18.205 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:18.215 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:18.215 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:18.215 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:18.315 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:18.335 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:18.335 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:18.375 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:18.375 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:18.395 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:18.395 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:18.395 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:18.495 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:18.505 I/SimpleVideoView(11974): ---draw_on_canvas ST
12-15 11:52:18.515 I/SimpleVideoView(11974): ---draw_on_canvas ED
12-15 11:52:18.545 I/libframegrabber(11974): ---avcodec_decode_video2 ED
12-15 11:52:18.545 I/libframegrabber(11974): ---sws_scale ST
12-15 11:52:18.555 I/libframegrabber(11974): ---av_read_frame ST
12-15 11:52:18.555 I/libframegrabber(11974): ---av_read_frame ED
12-15 11:52:18.555 I/libframegrabber(11974): ---avcodec_decode_video2 ST
12-15 11:52:18.665 I/libframegrabber(11974): ---sws_scale ED
12-15 11:52:18.685 I/SimpleVideoView(11974): ---draw_on_canvas ST
