--------- beginning of /dev/log/system
--------- beginning of /dev/log/main
12-15 11:04:24.281 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:24.281 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:24.281 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:24.331 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:24.331 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:24.341 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:24.341 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:24.341 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:24.341 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:24.341 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:24.481 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:24.481 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:24.481 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:24.521 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:24.521 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:24.531 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:24.531 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:24.531 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:24.661 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:24.661 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:24.661 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:24.702 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:24.702 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:24.712 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:24.712 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:24.712 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:24.752 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:24.752 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:24.812 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:24.812 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:24.822 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:24.892 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:24.892 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:24.902 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:24.902 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:24.902 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:25.032 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:25.042 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:25.042 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:25.092 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:25.092 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:25.102 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:25.102 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:25.102 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:25.232 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:25.242 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:25.242 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:25.282 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:25.282 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:25.292 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:25.292 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:25.292 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:25.422 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:25.422 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:25.422 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:25.462 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:25.462 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:25.472 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:25.472 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:25.472 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:25.602 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:25.602 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:25.602 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:25.622 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:25.622 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:25.632 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:25.632 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:25.632 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:25.753 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:25.763 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:25.763 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:25.773 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:25.773 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:25.793 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:25.793 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:25.793 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:25.913 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:25.923 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:25.923 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:25.953 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:25.953 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:25.973 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:25.973 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:25.973 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:26.103 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:26.103 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:26.103 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:26.133 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:26.133 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:26.143 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:26.143 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:26.143 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:26.273 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:26.283 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:26.283 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:26.313 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:26.313 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:26.323 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:26.323 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:26.323 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:26.433 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:26.453 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:26.453 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:26.473 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:26.473 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:26.483 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:26.483 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:26.483 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:26.623 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:26.623 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:26.623 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:26.653 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:26.653 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:26.663 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:26.663 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:26.663 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:26.794 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:26.794 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:26.794 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:26.824 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:26.824 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:26.844 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:26.844 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:26.844 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:26.954 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:26.964 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:26.964 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:27.004 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:27.004 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:27.014 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:27.014 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:27.014 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:27.144 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:27.144 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:27.144 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:27.174 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:27.184 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:27.194 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:27.194 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:27.194 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:27.324 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:27.324 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:27.324 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:27.344 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:27.344 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:27.364 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:27.364 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:27.364 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:27.494 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:27.494 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:27.494 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:27.534 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:27.534 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:27.544 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:27.544 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:27.544 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:27.674 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:27.674 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:27.674 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:27.714 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:27.714 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:27.734 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:27.734 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:27.734 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:27.865 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:27.865 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:27.865 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:27.905 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:27.905 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:27.915 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:27.915 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:27.915 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:28.035 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:28.035 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:28.045 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:28.075 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:28.075 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:28.095 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:28.095 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:28.095 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:28.265 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:28.265 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:28.265 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:28.285 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:28.285 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:28.295 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:28.295 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:28.295 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:28.445 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:28.445 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:28.445 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:28.465 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:28.465 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:28.475 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:28.475 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:28.475 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:28.475 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:28.475 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:28.475 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:28.475 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:28.475 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:28.475 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:28.475 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:28.475 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:28.475 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:28.475 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:28.475 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:28.475 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:28.475 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:28.475 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:28.475 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:28.475 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:28.475 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:28.475 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:28.475 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:28.475 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:28.475 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:28.485 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:28.485 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:28.485 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:28.485 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:28.485 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:28.605 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:28.625 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:28.625 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:28.675 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:28.675 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:28.685 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:28.685 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:28.685 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:28.685 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:28.685 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:28.816 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:28.816 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:28.826 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:28.876 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:28.876 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:28.886 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:28.886 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:28.886 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:29.016 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:29.016 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:29.026 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:29.066 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:29.066 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:29.086 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:29.086 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:29.086 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:29.086 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:29.086 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:29.206 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:29.206 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:29.206 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:29.246 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:29.246 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:29.256 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:29.256 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:29.256 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:29.256 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:29.256 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:29.376 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:29.386 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:29.386 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:29.426 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:29.426 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:29.436 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:29.436 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:29.436 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:29.566 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:29.576 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:29.576 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:29.626 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:29.626 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:29.636 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:29.636 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:29.636 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:29.776 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:29.776 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:29.776 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:29.817 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:29.817 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:29.827 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:29.827 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:29.827 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:29.947 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:29.967 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:29.967 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:30.007 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:30.007 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:30.017 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:30.017 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:30.017 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:30.147 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:30.147 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:30.157 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:30.197 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:30.197 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:30.207 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:30.207 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:30.207 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:30.337 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:30.347 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:30.347 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:30.407 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:30.407 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:30.417 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:30.417 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:30.417 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:30.537 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:30.547 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:30.547 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:30.597 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:30.597 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:30.607 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:30.607 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:30.607 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:30.737 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:30.737 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:30.747 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:30.787 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:30.787 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:30.797 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:30.797 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:30.797 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:30.918 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:30.938 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:30.938 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:30.978 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:30.978 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:30.988 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:30.988 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:30.988 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:31.128 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:31.128 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:31.138 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:31.188 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:31.188 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:31.198 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:31.198 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:31.198 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:31.318 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:31.318 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:31.328 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:31.378 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:31.378 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:31.398 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:31.398 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:31.398 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:31.518 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:31.518 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:31.518 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:31.558 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:31.558 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:31.568 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:31.568 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:31.568 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:31.688 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:31.698 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:31.708 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:31.728 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:31.728 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:31.738 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:31.738 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:31.738 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:31.889 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:31.889 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:31.889 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:31.919 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:31.919 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:31.929 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:31.929 I/libframegrabber(11612): ---av_read_frame ED
12-15 11:04:31.929 I/libframegrabber(11612): ---avcodec_decode_video2 ST
12-15 11:04:32.059 I/libframegrabber(11612): ---sws_scale ED
12-15 11:04:32.059 I/SimpleVideoView(11612): ---draw_on_canvas ST
12-15 11:04:32.069 I/SimpleVideoView(11612): ---draw_on_canvas ED
12-15 11:04:32.109 I/libframegrabber(11612): ---avcodec_decode_video2 ED
12-15 11:04:32.109 I/libframegrabber(11612): ---sws_scale ST
12-15 11:04:32.119 I/libframegrabber(11612): ---av_read_frame ST
12-15 11:04:32.119 I/libframegrabber(11612): ---av_read_frame ED
