--------- beginning of /dev/log/main
--------- beginning of /dev/log/system
12-15 11:58:15.033 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:15.033 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:15.033 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:15.073 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:15.073 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:15.083 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:15.083 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:15.083 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:15.203 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:15.203 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:15.203 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:15.233 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:15.243 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:15.253 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:15.253 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:15.253 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:15.363 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:15.363 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:15.363 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:15.403 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:15.403 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:15.413 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:15.413 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:15.413 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:15.524 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:15.524 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:15.524 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:15.564 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:15.564 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:15.584 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:15.584 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:15.584 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:15.694 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:15.694 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:15.704 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:15.744 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:15.744 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:15.754 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:15.754 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:15.874 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:15.874 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:15.874 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:15.924 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:15.924 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:15.934 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:15.934 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:15.934 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:16.034 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:16.044 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:16.044 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:16.084 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:16.084 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:16.104 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:16.104 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:16.104 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:16.104 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:16.104 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:16.204 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:16.214 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:16.214 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:16.254 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:16.254 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:16.274 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:16.274 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:16.274 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:16.374 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:16.384 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:16.384 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:16.414 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:16.414 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:16.434 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:16.434 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:16.434 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:16.535 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:16.545 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:16.545 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:16.585 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:16.585 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:16.595 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:16.595 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:16.595 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:16.715 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:16.715 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:16.745 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:16.755 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:16.755 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:16.775 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:16.775 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:16.775 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:16.885 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:16.885 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:16.885 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:16.935 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:16.935 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:16.945 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:16.945 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:16.945 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:17.045 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:17.065 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:17.065 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:17.095 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:17.105 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:17.115 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:17.115 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:17.115 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:17.225 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:17.225 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:17.225 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:17.265 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:17.265 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:17.275 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:17.275 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:17.275 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:17.385 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:17.385 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:17.395 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:17.405 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:17.405 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:17.415 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:17.415 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:17.415 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:17.515 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:17.536 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:17.536 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:17.576 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:17.576 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:17.586 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:17.586 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:17.586 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:17.696 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:17.706 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:17.706 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:17.736 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:17.746 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:17.756 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:17.756 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:17.756 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:17.856 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:17.866 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:17.866 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:17.916 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:17.916 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:17.926 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:17.926 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:17.926 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:18.026 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:18.036 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:18.036 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:18.066 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:18.066 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:18.086 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:18.086 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:18.086 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:18.186 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:18.196 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:18.196 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:18.226 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:18.236 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:18.246 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:18.246 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:18.246 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:18.356 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:18.356 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:18.356 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:18.406 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:18.406 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:18.426 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:18.426 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:18.426 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:18.526 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:18.526 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:18.536 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:18.577 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:18.577 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:18.587 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:18.587 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:18.587 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:18.687 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:18.697 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:18.707 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:18.737 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:18.747 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:18.757 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:18.757 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:18.757 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:18.857 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:18.867 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:18.867 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:18.907 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:18.907 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:18.927 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:18.927 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:18.927 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:19.027 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:19.027 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:19.037 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:19.077 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:19.077 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:19.087 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:19.087 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:19.087 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:19.207 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:19.207 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:19.207 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:19.247 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:19.247 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:19.257 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:19.257 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:19.257 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:19.367 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:19.367 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:19.367 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:19.417 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:19.417 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:19.427 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:19.427 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:19.427 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:19.537 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:19.537 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:19.547 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:19.588 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:19.588 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:19.608 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:19.608 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:19.608 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:19.698 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:19.718 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:19.718 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:19.758 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:19.758 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:19.768 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:19.768 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:19.768 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:19.878 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:19.878 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:19.888 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:19.938 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:19.938 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:19.958 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:19.958 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:19.958 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:19.958 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:19.958 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:19.958 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:19.958 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:19.958 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:19.958 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:19.958 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:19.958 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:19.958 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:19.958 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:19.958 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:19.958 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:19.958 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:19.958 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:19.958 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:19.958 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:19.958 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:19.958 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:19.958 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:19.958 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:19.958 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:19.958 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:19.958 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:19.958 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:19.958 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:19.958 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:19.958 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:19.958 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:20.058 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:20.068 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:20.068 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:20.118 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:20.118 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:20.128 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:20.128 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:20.128 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:20.128 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:20.128 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:20.248 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:20.248 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:20.248 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:20.278 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:20.278 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:20.288 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:20.288 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:20.288 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:20.288 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:20.288 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:20.408 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:20.408 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:20.408 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:20.448 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:20.448 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:20.458 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:20.458 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:20.458 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:20.578 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:20.578 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:20.578 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:20.619 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:20.619 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:20.629 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:20.629 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:20.629 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:20.739 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:20.739 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:20.739 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:20.789 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:20.789 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:20.799 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:20.799 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:20.799 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:20.909 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:20.919 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:20.919 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:20.959 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:20.959 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:20.969 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:20.969 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:20.969 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:21.079 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:21.079 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:21.089 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:21.129 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:21.129 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:21.139 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:21.139 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:21.139 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:21.249 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:21.259 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:21.259 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:21.299 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:21.299 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:21.309 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:21.309 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:21.309 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:21.419 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:21.419 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:21.429 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:21.459 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:21.459 I/libframegrabber(12034): ---sws_scale ST
12-15 11:58:21.479 I/libframegrabber(12034): ---av_read_frame ST
12-15 11:58:21.479 I/libframegrabber(12034): ---av_read_frame ED
12-15 11:58:21.479 I/libframegrabber(12034): ---avcodec_decode_video2 ST
12-15 11:58:21.589 I/libframegrabber(12034): ---sws_scale ED
12-15 11:58:21.589 I/SimpleVideoView(12034): ---draw_on_canvas ST
12-15 11:58:21.589 I/SimpleVideoView(12034): ---draw_on_canvas ED
12-15 11:58:21.640 I/libframegrabber(12034): ---avcodec_decode_video2 ED
12-15 11:58:21.640 I/libframegrabber(12034): ---sws_scale ST
