--------- beginning of /dev/log/system
--------- beginning of /dev/log/main
12-15 11:32:38.524 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:38.544 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:38.544 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:38.544 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:38.644 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:38.664 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:38.664 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:38.704 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:38.704 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:38.714 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:38.714 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:38.714 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:38.834 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:38.834 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:38.844 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:38.884 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:38.884 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:38.894 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:38.894 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:38.894 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:39.015 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:39.015 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:39.015 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:39.045 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:39.045 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:39.055 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:39.055 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:39.055 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:39.185 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:39.185 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:39.185 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:39.235 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:39.235 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:39.245 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:39.245 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:39.245 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:39.375 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:39.375 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:39.375 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:39.405 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:39.405 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:39.425 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:39.425 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:39.425 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:39.545 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:39.545 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:39.545 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:39.595 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:39.595 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:39.605 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:39.605 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:39.605 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:39.715 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:39.725 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:39.735 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:39.765 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:39.775 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:39.785 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:39.785 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:39.785 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:39.905 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:39.905 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:39.905 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:39.935 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:39.935 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:39.955 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:39.955 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:39.955 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:40.066 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:40.076 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:40.076 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:40.126 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:40.126 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:40.146 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:40.146 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:40.146 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:40.266 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:40.266 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:40.266 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:40.306 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:40.306 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:40.316 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:40.316 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:40.316 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:40.456 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:40.456 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:40.456 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:40.496 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:40.496 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:40.506 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:40.506 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:40.506 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:40.626 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:40.636 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:40.636 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:40.666 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:40.666 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:40.686 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:40.686 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:40.686 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:40.846 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:40.846 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:40.856 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:40.926 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:40.926 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:40.936 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:40.936 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:40.936 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:41.067 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:41.067 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:41.107 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:41.107 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:41.107 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:41.107 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:41.207 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:41.207 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:41.207 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:41.207 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:41.247 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:41.247 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:41.447 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:41.457 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:41.457 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:41.487 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:41.487 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:41.487 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:41.487 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:41.487 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:41.487 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:41.487 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:41.487 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:41.487 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:41.487 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:41.487 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:41.487 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:41.487 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:41.487 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:41.487 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:41.497 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:41.497 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:41.497 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:41.497 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:41.497 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:41.497 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:41.497 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:41.497 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:41.497 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:41.497 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:41.497 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:41.497 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:41.497 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:41.497 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:41.497 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:41.497 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:41.497 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:41.497 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:41.497 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:41.497 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:41.507 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:41.507 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:41.737 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:41.737 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:41.737 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:41.737 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:41.807 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:41.807 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:41.807 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:41.807 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:41.887 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:41.897 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:41.897 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:41.897 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:42.067 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:42.077 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:42.077 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:42.088 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:42.088 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:42.098 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:42.098 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:42.098 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:42.218 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:42.228 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:42.228 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:42.278 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:42.278 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:42.288 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:42.288 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:42.288 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:42.408 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:42.418 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:42.418 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:42.468 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:42.478 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:42.488 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:42.488 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:42.488 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:42.628 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:42.628 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:42.628 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:42.668 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:42.668 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:42.678 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:42.678 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:42.678 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:42.808 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:42.808 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:42.808 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:42.838 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:42.838 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:42.848 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:42.848 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:42.848 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:42.978 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:42.978 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:42.978 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:43.048 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:43.048 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:43.058 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:43.058 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:43.058 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:43.189 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:43.189 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:43.229 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:43.239 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:43.239 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:43.259 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:43.259 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:43.259 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:43.389 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:43.389 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:43.399 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:43.419 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:43.419 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:43.429 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:43.429 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:43.429 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:43.549 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:43.559 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:43.559 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:43.609 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:43.609 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:43.619 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:43.619 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:43.619 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:43.749 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:43.759 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:43.769 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:43.819 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:43.819 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:43.829 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:43.829 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:43.829 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:43.969 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:43.969 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:43.969 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:43.999 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:43.999 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:44.019 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:44.019 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:44.019 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:44.150 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:44.150 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:44.150 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:44.180 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:44.190 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:44.200 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:44.200 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:44.200 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:44.320 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:44.330 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:44.330 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:44.370 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:44.370 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:44.380 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:44.380 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:44.380 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:44.500 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:44.510 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:44.520 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:44.560 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:44.560 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:44.570 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:44.570 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:44.570 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:44.700 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:44.700 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:44.700 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:44.750 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:44.750 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:44.760 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:44.760 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:44.760 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:44.900 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:44.900 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:44.900 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:44.940 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:44.940 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:44.950 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:44.950 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:44.950 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:45.080 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:45.090 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:45.090 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:45.130 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:45.130 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:45.140 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:45.140 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:45.140 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:45.251 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:45.261 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:45.261 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:45.291 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:45.291 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:45.311 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:45.311 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:45.311 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:45.431 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:45.431 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:45.441 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:45.481 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:45.481 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:45.501 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:45.501 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:45.501 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:45.631 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:45.631 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:45.631 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:45.661 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:45.661 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:45.681 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:45.681 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:45.681 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:45.821 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:45.821 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:45.821 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:45.881 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:45.881 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:45.891 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:45.891 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:45.891 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:46.001 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:46.021 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:46.021 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:46.061 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:46.061 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:46.071 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:46.071 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:46.071 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:46.202 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:46.212 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:46.212 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:46.262 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:46.262 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:46.272 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:46.272 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:46.272 I/libframegrabber(11718): ---avcodec_decode_video2 ST
12-15 11:32:46.412 I/libframegrabber(11718): ---sws_scale ED
12-15 11:32:46.412 I/SimpleVideoView(11718): ---draw_on_canvas ST
12-15 11:32:46.412 I/SimpleVideoView(11718): ---draw_on_canvas ED
12-15 11:32:46.442 I/libframegrabber(11718): ---avcodec_decode_video2 ED
12-15 11:32:46.442 I/libframegrabber(11718): ---sws_scale ST
12-15 11:32:46.462 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:46.462 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:46.462 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:46.462 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:46.462 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:46.462 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:46.462 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:46.462 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:46.462 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:46.462 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:46.462 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:46.462 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:46.462 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:46.462 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:46.462 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:46.462 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:46.462 I/libframegrabber(11718): ---av_read_frame ST
12-15 11:32:46.462 I/libframegrabber(11718): ---av_read_frame ED
12-15 11:32:46.462 I/libframegrabber(11718): ---av_read_frame ST
