--------- beginning of /dev/log/main
--------- beginning of /dev/log/system
12-15 11:39:19.665 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:19.665 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:19.796 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:19.796 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:19.796 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:19.836 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:19.836 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:19.846 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:19.846 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:19.846 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:19.976 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:19.976 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:19.976 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:20.006 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:20.006 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:20.016 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:20.016 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:20.016 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:20.146 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:20.146 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:20.146 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:20.176 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:20.176 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:20.186 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:20.186 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:20.186 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:20.316 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:20.316 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:20.326 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:20.356 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:20.356 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:20.376 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:20.376 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:20.376 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:20.496 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:20.496 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:20.506 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:20.536 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:20.536 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:20.556 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:20.556 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:20.556 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:20.676 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:20.676 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:20.676 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:20.706 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:20.706 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:20.726 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:20.726 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:20.726 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:20.847 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:20.857 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:20.857 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:20.877 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:20.877 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:20.887 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:20.887 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:20.887 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:21.007 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:21.027 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:21.027 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:21.047 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:21.047 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:21.067 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:21.067 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:21.067 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:21.177 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:21.187 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:21.187 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:21.227 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:21.227 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:21.237 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:21.237 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:21.237 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:21.357 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:21.367 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:21.367 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:21.407 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:21.407 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:21.417 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:21.417 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:21.417 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:21.417 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:21.417 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:21.417 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:21.417 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:21.417 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:21.417 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:21.417 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:21.417 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:21.417 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:21.417 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:21.417 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:21.417 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:21.417 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:21.417 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:21.417 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:21.417 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:21.417 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:21.427 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:21.427 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:21.427 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:21.427 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:21.427 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:21.427 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:21.427 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:21.427 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:21.427 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:21.427 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:21.427 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:21.557 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:21.557 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:21.567 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:21.597 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:21.597 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:21.607 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:21.607 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:21.607 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:21.737 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:21.737 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:21.737 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:21.757 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:21.757 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:21.767 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:21.767 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:21.767 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:21.767 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:21.767 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:21.898 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:21.898 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:21.908 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:21.948 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:21.948 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:21.958 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:21.958 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:21.958 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:21.958 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:21.958 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:22.088 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:22.088 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:22.088 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:22.118 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:22.118 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:22.128 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:22.128 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:22.128 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:22.258 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:22.258 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:22.268 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:22.298 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:22.308 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:22.318 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:22.318 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:22.318 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:22.428 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:22.438 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:22.448 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:22.488 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:22.488 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:22.498 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:22.498 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:22.498 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:22.618 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:22.618 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:22.618 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:22.658 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:22.658 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:22.668 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:22.668 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:22.668 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:22.788 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:22.798 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:22.798 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:22.838 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:22.838 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:22.848 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:22.848 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:22.848 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:22.969 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:22.989 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:22.989 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:23.019 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:23.019 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:23.029 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:23.029 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:23.029 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:23.169 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:23.169 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:23.169 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:23.189 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:23.189 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:23.209 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:23.209 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:23.209 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:23.329 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:23.339 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:23.339 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:23.369 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:23.369 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:23.379 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:23.379 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:23.379 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:23.489 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:23.509 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:23.509 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:23.549 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:23.549 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:23.559 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:23.559 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:23.559 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:23.689 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:23.689 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:23.689 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:23.719 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:23.719 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:23.729 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:23.729 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:23.729 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:23.849 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:23.849 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:23.859 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:23.890 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:23.890 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:23.910 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:23.910 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:23.910 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:24.040 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:24.040 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:24.040 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:24.080 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:24.080 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:24.090 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:24.090 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:24.090 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:24.220 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:24.220 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:24.230 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:24.250 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:24.250 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:24.270 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:24.270 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:24.270 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:24.390 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:24.390 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:24.400 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:24.430 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:24.430 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:24.440 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:24.440 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:24.440 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:24.570 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:24.590 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:24.590 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:24.620 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:24.620 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:24.630 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:24.630 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:24.630 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:24.750 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:24.760 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:24.760 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:24.790 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:24.790 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:24.800 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:24.800 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:24.800 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:24.951 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:24.951 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:24.951 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:24.971 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:24.971 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:24.981 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:24.981 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:24.981 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:25.101 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:25.101 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:25.101 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:25.131 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:25.131 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:25.141 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:25.141 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:25.141 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:25.281 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:25.281 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:25.281 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:25.311 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:25.311 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:25.321 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:25.321 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:25.321 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:25.451 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:25.461 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:25.461 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:25.491 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:25.491 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:25.511 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:25.511 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:25.511 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:25.621 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:25.641 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:25.641 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:25.681 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:25.681 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:25.691 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:25.691 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:25.691 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:25.801 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:25.811 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:25.821 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:25.861 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:25.861 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:25.871 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:25.871 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:25.871 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:25.871 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:25.871 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:25.871 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:25.871 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:25.871 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:25.871 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:25.871 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:25.871 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:25.871 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:25.871 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:25.871 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:25.871 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:25.871 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:25.871 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:25.871 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:25.871 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:25.871 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:25.871 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:25.871 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:25.871 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:25.871 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:25.881 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:25.881 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:25.881 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:25.881 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:25.881 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:25.881 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:25.881 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:25.992 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:26.002 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:26.012 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:26.052 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:26.052 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:26.062 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:26.062 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:26.062 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:26.192 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:26.192 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:26.192 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:26.232 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:26.232 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:26.232 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:26.232 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:26.232 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:26.242 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:26.242 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:26.372 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:26.372 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:26.372 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:26.422 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:26.422 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:26.432 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:26.432 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:26.432 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:26.552 I/libframegrabber(11862): ---avcodec_decode_video2 ED
12-15 11:39:26.562 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:26.562 I/SimpleVideoView(11862): ---draw_on_canvas ST
12-15 11:39:26.562 I/SimpleVideoView(11862): ---draw_on_canvas ED
12-15 11:39:26.562 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:26.562 I/libframegrabber(11862): ---sws_scale ST
12-15 11:39:26.572 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:26.572 I/libframegrabber(11862): ---av_read_frame ST
12-15 11:39:26.572 I/libframegrabber(11862): ---av_read_frame ED
12-15 11:39:26.572 I/libframegrabber(11862): ---avcodec_decode_video2 ST
12-15 11:39:26.712 I/libframegrabber(11862): ---sws_scale ED
12-15 11:39:26.712 I/SimpleVideoView(11862): ---draw_on_canvas ST
